month,airline_id,unique_carrier,carrier,carrier_name,carrier_group_new,sdomt_gallons,satl_gallons,spac_gallons,slat_gallons,sint_gallons,ts_gallons,tdomt_gallons,tint_gallons,total_gallons,sdomt_cost,satl_cost,spac_cost,slat_cost,sint_cost,ts_cost,tdomt_cost,tint_cost,total_cost,year
8,20408.0,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,370652.0,0.0,0.0,0.0,0.0,370652.0,459018.0,0.0,459018.0,873615.0,0.0,0.0,0.0,0.0,873615.0,1084816.0,0.0,1084816.0,2019
8,19917.0,5X,5X,United Parcel Service,3,43409000.0,11670000.0,17516000.0,2780000.0,31966000.0,75375000.0,43409000.0,31966000.0,75375000.0,82869000.0,22553000.0,34673000.0,5678000.0,62904000.0,145773000.0,82869000.0,62904000.0,145773000.0,2019
8,20007.0,5Y,5Y,Atlas Air Inc.,3,0.0,0.0,0.0,0.0,0.0,0.0,16764718.0,33741803.0,50506521.0,0.0,0.0,0.0,0.0,0.0,0.0,36170901.0,75762297.0,111933198.0,2019
8,19874.0,8C,8C,Air Transport International,2,0.0,0.0,0.0,0.0,0.0,0.0,23473.0,778506.0,801979.0,0.0,0.0,0.0,0.0,0.0,0.0,48341.0,2041138.0,2089479.0,2019
8,20363.0,9E,9E,Endeavor Air Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20190.0,9S,9S,Southern Air Inc.,2,1251684.0,2364388.0,4516590.0,1848.0,6882826.0,8134510.0,1251684.0,6882826.0,8134510.0,2657455.0,5556135.0,9699503.0,4077.0,15259715.0,17917170.0,2657455.0,15259715.0,17917170.0,2019
8,19805.0,AA,AA,American Airlines Inc.,3,202894574.0,70336377.0,20270807.0,44174310.0,134781494.0,337676068.0,203192653.0,135003848.0,338196501.0,381039943.0,134812431.0,38814044.0,90720075.0,264346550.0,645386493.0,381593620.0,264788688.0,646382308.0,2019
8,20453.0,ABX,ABX,ABX Air Inc,2,159484.0,0.0,0.0,0.0,0.0,159484.0,159484.0,0.0,159484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,19930.0,AS,AS,Alaska Airlines Inc.,3,66006281.0,0.0,0.0,511217.0,511217.0,66517498.0,66100174.0,511217.0,66611391.0,137929922.0,0.0,0.0,1242006.0,1242006.0,139171928.0,138106879.0,1242006.0,139348885.0,2019
8,20409.0,B6,B6,JetBlue Airways,3,60585417.0,0.0,0.0,19173518.0,19173518.0,79758935.0,60585417.0,19173518.0,79758935.0,124292370.0,0.0,0.0,39334911.0,39334911.0,163627281.0,124292370.0,39334911.0,163627281.0,2019
8,21167.0,CP,CP,Compass Airlines,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,19790.0,DL,DL,Delta Air Lines Inc.,3,205778169.0,87613874.0,33320826.0,23272261.0,144206961.0,349985130.0,206920890.0,144206961.0,351127851.0,391476743.0,166678488.0,63390244.0,44273642.0,274342374.0,665819117.0,394893012.0,274342374.0,669235386.0,2019
8,20366.0,EV,EV,ExpressJet Airlines LLC,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20436.0,F9,F9,Frontier Airlines Inc.,3,25512256.0,0.0,0.0,520291.0,520291.0,26032547.0,25512256.0,520291.0,26032547.0,46146191.0,0.0,0.0,1223415.0,1223415.0,47369606.0,46146191.0,1223415.0,47369606.0,2019
8,20107.0,FX,FX,Federal Express Corporation,3,57600477.0,15042547.0,23085768.0,2110647.0,40238962.0,97839439.0,59321547.0,41058655.0,100380202.0,108349000.0,28487000.0,44810000.0,4671000.0,77968000.0,186317000.0,111635000.0,79758327.0,191393327.0,2019
8,20368.0,G4,G4,Allegiant Air,3,15347680.0,0.0,0.0,0.0,0.0,15347680.0,16090859.0,119327.0,16210186.0,32802872.0,0.0,0.0,0.0,0.0,32802872.0,34499210.0,265855.0,34765065.0,2019
8,20500.0,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20166.0,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.0,0.0,0.0,0.0,0.0,0.0,94612.0,158323.0,252935.0,0.0,0.0,0.0,0.0,0.0,0.0,236707.0,414614.0,651321.0,2019
8,20402.0,GL,GL,Miami Air International,2,0.0,0.0,0.0,0.0,0.0,0.0,145261.0,210220.0,355481.0,0.0,0.0,0.0,0.0,0.0,0.0,396679.0,574068.0,970747.0,2019
8,19690.0,HA,HA,Hawaiian Airlines Inc.,3,16136273.0,0.0,7592735.0,0.0,7592735.0,23729008.0,16190448.0,7592735.0,23783183.0,30475345.0,0.0,14487191.0,0.0,14487191.0,44962536.0,30576646.0,14487191.0,45063837.0,2019
8,20370.0,KAQ,KAQ,Kalitta Air LLC,2,0.0,0.0,0.0,0.0,0.0,0.0,3180454.0,4656457.0,7836911.0,0.0,0.0,0.0,0.0,0.0,0.0,8799806.0,9331809.0,18131615.0,2019
8,21629.0,KD,KD,Western Global,2,0.0,0.0,0.0,0.0,0.0,0.0,802348.0,531102.0,1333450.0,0.0,0.0,0.0,0.0,0.0,0.0,1748652.0,1278423.0,3027075.0,2019
8,21634.0,KH,KH,Aloha Air Cargo,2,423687.0,0.0,0.0,0.0,0.0,423687.0,423687.0,0.0,423687.0,799725.0,0.0,0.0,0.0,0.0,799725.0,799725.0,0.0,799725.0,2019
8,20372.0,KLQ,KLQ,Kalitta Charters II,1,0.0,0.0,0.0,0.0,0.0,0.0,57736.0,56575.0,114311.0,0.0,0.0,0.0,0.0,0.0,0.0,156971.0,149454.0,306425.0,2019
8,20169.0,L2,L2,Lynden Air Cargo Airlines,1,175233.0,0.0,0.0,0.0,0.0,175233.0,290578.0,18933.0,309511.0,388236.0,0.0,0.0,0.0,0.0,388236.0,668960.0,51135.0,720095.0,2019
8,20151.0,M6,M6,Amerijet International,2,0.0,0.0,0.0,1143201.0,1143201.0,1143201.0,1170963.0,1158873.0,2329836.0,0.0,0.0,0.0,2460322.0,2460322.0,2460322.0,2520070.0,2494050.0,5014120.0,2019
8,20398.0,MQ,MQ,Envoy Air,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20405.0,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.0,0.0,0.0,0.0,0.0,0.0,26529.0,84542.0,111071.0,0.0,0.0,0.0,0.0,0.0,0.0,95400.0,1441243.0,1536643.0,2019
8,20108.0,NC,NC,Northern Air Cargo Inc.,1,320321.0,0.0,0.0,0.0,0.0,320321.0,465418.0,0.0,465418.0,637138.0,0.0,0.0,0.0,0.0,637138.0,913881.0,0.0,913881.0,2019
8,20416.0,NK,NK,Spirit Air Lines,3,39098822.0,0.0,0.0,3725737.0,3725737.0,42824559.0,39098822.0,3725737.0,42824559.0,81114551.0,0.0,0.0,7729426.0,7729426.0,88843977.0,81114551.0,7729426.0,88843977.0,2019
8,20397.0,OH,OH,PSA Airlines Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20304.0,OO,OO,SkyWest Airlines Inc.,3,8790766.0,0.0,0.0,0.0,0.0,8790766.0,8790766.0,0.0,8790766.0,21267349.0,0.0,0.0,0.0,0.0,21267349.0,21267349.0,0.0,21267349.0,2019
8,20177.0,PFQ,PFQ,Asia Pacific,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386916.0,386916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860924.0,860924.0,2019
8,20100.0,PO,PO,Polar Air Cargo Airways,3,2215213.0,277803.0,9758768.0,0.0,10036571.0,12251784.0,2215213.0,10036571.0,12251784.0,4305348.0,596347.0,19332871.0,0.0,19929218.0,24234566.0,4305348.0,19929218.0,24234566.0,2019
8,19687.0,QX,QX,Horizon Air,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20422.0,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,5660560.0,0.0,0.0,465642.0,465642.0,6126202.0,6572865.0,508671.0,7081536.0,11754627.0,0.0,0.0,1077215.0,1077215.0,12831842.0,13305447.0,1125983.0,14431430.0,2019
8,20447.0,U7,U7,USA Jet Airlines Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,462203.0,38169.0,500372.0,0.0,0.0,0.0,0.0,0.0,0.0,924554.0,106556.0,1031110.0,2019
8,19977.0,UA,UA,United Air Lines Inc.,3,162360183.0,75508731.0,55800390.0,29621923.0,160931044.0,323291227.0,163531864.0,161156564.0,324688428.0,308413848.0,145753696.0,109459063.0,60135055.0,315347814.0,623761662.0,310650235.0,315782939.0,626433174.0,2019
8,20195.0,WI,WI,Sky Lease Cargo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908243.0,908243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956967.0,1956967.0,2019
8,20310.0,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.0,0.0,0.0,0.0,0.0,0.0,50866.0,56582.0,107448.0,0.0,0.0,0.0,0.0,0.0,0.0,192018.0,213596.0,405614.0,2019
8,20377.0,X9,X9,Omni Air International LLC,2,0.0,0.0,0.0,0.0,0.0,0.0,446849.0,2916847.0,3363696.0,0.0,0.0,0.0,0.0,0.0,0.0,985794.0,7364118.0,8349912.0,2019
8,20207.0,XP,XP,XTRA Airways,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20378.0,YV,YV,Mesa Airlines Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8,20452.0,YX,YX,Republic Airline,3,22245.0,0.0,0.0,0.0,0.0,22245.0,22245.0,0.0,22245.0,46383.0,0.0,0.0,0.0,0.0,46383.0,46383.0,0.0,46383.0,2019
8,19393.0,WN,WN,Southwest Airlines Co.,3,175218927.0,0.0,0.0,1702372.0,1702372.0,176921299.0,175268660.0,1702372.0,176971032.0,342805103.0,0.0,0.0,3911530.0,3911530.0,346716633.0,342904670.0,3911530.0,346816200.0,2019
9,21161.0,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.0,0.0,0.0,0.0,0.0,0.0,415270.0,592868.0,1008138.0,0.0,0.0,0.0,0.0,0.0,0.0,1430024.0,1166525.0,2596549.0,2019
9,21352.0,0WQ,0WQ,Avjet Corporation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,21492.0,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.0,0.0,0.0,0.0,0.0,0.0,76144.0,171305.0,247449.0,0.0,0.0,0.0,0.0,0.0,0.0,241376.0,543037.0,784413.0,2019
9,21652.0,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,21712.0,2HQ,2HQ,Elite Airways LLC,1,59983.0,0.0,0.0,0.0,0.0,59983.0,148395.0,0.0,148395.0,170051.0,0.0,0.0,0.0,0.0,170051.0,508180.0,0.0,508180.0,2019
9,21974.0,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20408.0,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,265824.0,0.0,0.0,0.0,0.0,265824.0,361624.0,0.0,361624.0,685649.0,0.0,0.0,0.0,0.0,685649.0,932749.0,0.0,932749.0,2019
9,19917.0,5X,5X,United Parcel Service,3,40870000.0,11611000.0,17578000.0,2688000.0,31877000.0,72747000.0,40870000.0,31877000.0,72747000.0,78729000.0,21978000.0,33721000.0,5508000.0,61207000.0,139936000.0,78729000.0,61207000.0,139936000.0,2019
9,20007.0,5Y,5Y,Atlas Air Inc.,3,0.0,0.0,0.0,0.0,0.0,0.0,16151077.0,32502107.0,48653184.0,0.0,0.0,0.0,0.0,0.0,0.0,35106509.0,70017869.0,105124378.0,2019
9,19874.0,8C,8C,Air Transport International,2,0.0,0.0,0.0,0.0,0.0,0.0,26608.0,792993.0,819601.0,0.0,0.0,0.0,0.0,0.0,0.0,88364.0,2058257.0,2146621.0,2019
9,20363.0,9E,9E,Endeavor Air Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20190.0,9S,9S,Southern Air Inc.,2,1483224.0,1806170.0,4563581.0,2382.0,6372133.0,7855357.0,1483224.0,6372133.0,7855357.0,3168937.0,4260364.0,9141496.0,4944.0,13406804.0,16575741.0,3168937.0,13406804.0,16575741.0,2019
9,19805.0,AA,AA,American Airlines Inc.,3,181813413.0,67638705.0,19477349.0,34306860.0,121422914.0,303236327.0,182204854.0,121649993.0,303854847.0,345924380.0,129770834.0,36726420.0,68621603.0,235118857.0,581043237.0,346653565.0,235586871.0,582240436.0,2019
9,20453.0,ABX,ABX,ABX Air Inc,2,135237.0,0.0,0.0,0.0,0.0,135237.0,135237.0,0.0,135237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,19930.0,AS,AS,Alaska Airlines Inc.,3,58265437.0,0.0,0.0,412339.0,412339.0,58677776.0,58438446.0,412339.0,58850785.0,124638578.0,0.0,0.0,1012403.0,1012403.0,125650981.0,124973656.0,1012403.0,125986059.0,2019
9,20409.0,B6,B6,JetBlue Airways,3,55213771.0,0.0,0.0,13820935.0,13820935.0,69034706.0,55217487.0,13820935.0,69038422.0,112127451.0,0.0,0.0,28067386.0,28067386.0,140194837.0,112135306.0,28067386.0,140202692.0,2019
9,21167.0,CP,CP,Compass Airlines,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,19790.0,DL,DL,Delta Air Lines Inc.,3,174872651.0,77709987.0,30630186.0,19138771.0,127478944.0,302351595.0,176327569.0,127564141.0,303891710.0,346038440.0,153772717.0,60611089.0,37871849.0,252255655.0,598294095.0,349929240.0,252424244.0,602353484.0,2019
9,20366.0,EV,EV,ExpressJet Airlines LLC,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20436.0,F9,F9,Frontier Airlines Inc.,3,23951656.0,0.0,0.0,237248.0,237248.0,24188904.0,23951656.0,237248.0,24188904.0,44956844.0,0.0,0.0,500174.0,500174.0,45457018.0,44956844.0,500174.0,45457018.0,2019
9,20107.0,FX,FX,Federal Express Corporation,3,50173214.0,15833052.0,22022838.0,1944140.0,39800030.0,89973244.0,51632985.0,40856222.0,92489207.0,95907000.0,30802000.0,42649000.0,4108000.0,77559000.0,173466000.0,98738055.0,79999000.0,178737055.0,2019
9,20368.0,G4,G4,Allegiant Air,3,9559460.0,0.0,0.0,0.0,0.0,9559460.0,10437749.0,96221.0,10533970.0,20468604.0,0.0,0.0,0.0,0.0,20468604.0,22545157.0,216912.0,22762069.0,2019
9,20500.0,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20166.0,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.0,0.0,0.0,0.0,0.0,0.0,255268.0,117077.0,372345.0,0.0,0.0,0.0,0.0,0.0,0.0,617906.0,311012.0,928918.0,2019
9,20402.0,GL,GL,Miami Air International,2,0.0,0.0,0.0,0.0,0.0,0.0,311216.0,193027.0,504243.0,0.0,0.0,0.0,0.0,0.0,0.0,841790.0,522107.0,1363897.0,2019
9,19690.0,HA,HA,Hawaiian Airlines Inc.,3,15017176.0,0.0,7545606.0,0.0,7545606.0,22562782.0,15139018.0,7545606.0,22684624.0,28680909.0,0.0,14159401.0,0.0,14159401.0,42840310.0,28914379.0,14159401.0,43073780.0,2019
9,20370.0,KAQ,KAQ,Kalitta Air LLC,2,0.0,0.0,0.0,0.0,0.0,0.0,2675407.0,3756806.0,6432213.0,0.0,0.0,0.0,0.0,0.0,0.0,5306614.0,8277885.0,13584499.0,2019
9,21629.0,KD,KD,Western Global,2,0.0,0.0,0.0,0.0,0.0,0.0,1358616.0,1201536.0,2560152.0,0.0,0.0,0.0,0.0,0.0,0.0,2943828.0,2318117.0,5261945.0,2019
9,21634.0,KH,KH,Aloha Air Cargo,2,390699.0,0.0,0.0,0.0,0.0,390699.0,390699.0,0.0,390699.0,743115.0,0.0,0.0,0.0,0.0,743115.0,743115.0,0.0,743115.0,2019
9,20372.0,KLQ,KLQ,Kalitta Charters II,1,0.0,0.0,0.0,0.0,0.0,0.0,141016.0,9701.0,150717.0,0.0,0.0,0.0,0.0,0.0,0.0,368715.0,23471.0,392186.0,2019
9,20169.0,L2,L2,Lynden Air Cargo Airlines,1,117491.0,0.0,0.0,0.0,0.0,117491.0,273184.0,60684.0,333868.0,257300.0,0.0,0.0,0.0,0.0,257300.0,614202.0,171374.0,785576.0,2019
9,20151.0,M6,M6,Amerijet International,2,0.0,0.0,0.0,1036569.0,1036569.0,1036569.0,971269.0,1102972.0,2074241.0,0.0,0.0,0.0,2247051.0,2247051.0,2247051.0,2105494.0,2390998.0,4496492.0,2019
9,20398.0,MQ,MQ,Envoy Air,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20405.0,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.0,0.0,0.0,0.0,0.0,0.0,14485.0,377779.0,392264.0,0.0,0.0,0.0,0.0,0.0,0.0,80523.0,2001703.0,2082226.0,2019
9,20108.0,NC,NC,Northern Air Cargo Inc.,1,279169.0,0.0,0.0,0.0,0.0,279169.0,368557.0,0.0,368557.0,570190.0,0.0,0.0,0.0,0.0,570190.0,747636.0,0.0,747636.0,2019
9,20416.0,NK,NK,Spirit Air Lines,3,32308811.0,0.0,0.0,3589868.0,3589868.0,35898679.0,32308811.0,3589868.0,35898679.0,66084009.0,0.0,0.0,7342668.0,7342668.0,73426677.0,66084009.0,7342668.0,73426677.0,2019
9,20397.0,OH,OH,PSA Airlines Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20304.0,OO,OO,SkyWest Airlines Inc.,3,8834786.0,0.0,0.0,0.0,0.0,8834786.0,8834786.0,0.0,8834786.0,20313626.0,0.0,0.0,0.0,0.0,20313626.0,20313626.0,0.0,20313626.0,2019
9,20177.0,PFQ,PFQ,Asia Pacific,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351884.0,351884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743639.0,743639.0,2019
9,20100.0,PO,PO,Polar Air Cargo Airways,3,2183045.0,655524.0,9078100.0,0.0,9733624.0,11916669.0,2183045.0,9733624.0,11916669.0,4216942.0,1368117.0,16932957.0,0.0,18301074.0,22518016.0,4216942.0,18301074.0,22518016.0,2019
9,19687.0,QX,QX,Horizon Air,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20422.0,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,3723905.0,0.0,0.0,33703.0,33703.0,3757608.0,5029452.0,78537.0,5107989.0,7838208.0,0.0,0.0,66983.0,66983.0,7905191.0,10675385.0,157036.0,10832421.0,2019
9,20447.0,U7,U7,USA Jet Airlines Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,457621.0,46047.0,503668.0,0.0,0.0,0.0,0.0,0.0,0.0,917567.0,128227.0,1045794.0,2019
9,19977.0,UA,UA,United Air Lines Inc.,3,141650742.0,76362770.0,51251749.0,21997143.0,149611662.0,291262404.0,142963521.0,149948902.0,292912423.0,269880307.0,146157283.0,98447438.0,43893813.0,288498534.0,558378841.0,272383646.0,289135932.0,561519578.0,2019
9,20195.0,WI,WI,Sky Lease Cargo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083142.0,1083142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302795.0,2302795.0,2019
9,20310.0,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.0,0.0,0.0,0.0,0.0,0.0,29403.0,24865.0,54268.0,0.0,0.0,0.0,0.0,0.0,0.0,19975.0,16892.0,36867.0,2019
9,20377.0,X9,X9,Omni Air International LLC,2,0.0,0.0,0.0,0.0,0.0,0.0,369977.0,3573437.0,3943414.0,0.0,0.0,0.0,0.0,0.0,0.0,808310.0,8797931.0,9606241.0,2019
9,20207.0,XP,XP,XTRA Airways,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20378.0,YV,YV,Mesa Airlines Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9,20452.0,YX,YX,Republic Airline,3,22895.0,0.0,0.0,0.0,0.0,22895.0,22895.0,0.0,22895.0,46818.0,0.0,0.0,0.0,0.0,46818.0,46818.0,0.0,46818.0,2019
9,19393.0,WN,WN,Southwest Airlines Co.,3,161363187.0,0.0,0.0,1035797.0,1035797.0,162398984.0,161469375.0,1035797.0,162505172.0,317050854.0,0.0,0.0,2343476.0,2343476.0,319394330.0,317265738.0,2343476.0,319609214.0,2019
1,21161.0,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",1,0.0,0.0,0.0,0.0,0.0,0.0,484770.0,982656.0,1467426.0,0.0,0.0,0.0,0.0,0.0,0.0,1504939.0,2703344.0,4208283.0,2018
1,21352.0,0WQ,0WQ,Avjet Corporation,1,0.0,0.0,0.0,0.0,0.0,0.0,38515.0,1210.0,39725.0,0.0,0.0,0.0,0.0,0.0,0.0,141350.0,4721.0,146071.0,2018
1,21652.0,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
1,21712.0,2HQ,2HQ,Elite Airways LLC,1,89988.0,0.0,0.0,0.0,0.0,89988.0,,0.0,462132.0,252948.0,0.0,0.0,0.0,0.0,252948.0,1785834.0,0.0,1785834.0,2018
1,20408.0,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,309045.0,0.0,0.0,0.0,0.0,309045.0,364447.0,0.0,364447.0,837738.0,0.0,0.0,0.0,0.0,837738.0,987918.0,0.0,987918.0,2018
1,19917.0,5X,5X,United Parcel Service,3,39478000.0,11475000.0,17906000.0,3091000.0,32472000.0,71950000.0,39478000.0,32472000.0,71950000.0,79343000.0,22593000.0,34871000.0,6568000.0,64032000.0,143375000.0,79343000.0,64032000.0,143375000.0,2018
1,20007.0,5Y,5Y,Atlas Air Inc.,3,0.0,0.0,0.0,0.0,0.0,0.0,11947570.0,31103365.0,43050935.0,0.0,0.0,0.0,0.0,0.0,0.0,23833293.0,61556400.0,85389693.0,2018
1,19874.0,8C,8C,Air Transport International,2,0.0,0.0,0.0,0.0,0.0,0.0,74865.0,722440.0,797305.0,0.0,0.0,0.0,0.0,0.0,0.0,173708.0,1516586.0,1690294.0,2018
1,20363.0,9E,9E,Endeavor Air Inc.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
1,20190.0,9S,9S,Southern Air Inc.,2,676247.0,4092478.0,570460.0,0.0,4662938.0,5339185.0,676247.0,4662938.0,5339185.0,1420119.0,8594204.0,1197966.0,0.0,9792170.0,11212289.0,1420119.0,9792170.0,11212289.0,2018
1,19805.0,AA,AA,American Airlines Inc.,3,173505482.0,35052146.0,24241613.0,50238019.0,109531778.0,283037260.0,174171571.0,109802500.0,283974071.0,337146683.0,69965049.0,47361096.0,104353301.0,221679446.0,558826129.0,338396257.0,222238669.0,560634926.0,2018
1,20453.0,ABX,ABX,ABX Air Inc,2,44160.0,0.0,0.0,0.0,0.0,44160.0,44160.0,0.0,44160.0,100111.0,0.0,0.0,0.0,0.0,100111.0,100111.0,0.0,100111.0,2018
1,19930.0,AS,AS,Alaska Airlines Inc.,3,56426937.0,0.0,0.0,1540038.0,1540038.0,57966975.0,56468118.0,1540038.0,58008156.0,121074317.0,0.0,0.0,3506973.0,3506973.0,124581290.0,121153924.0,3506973.0,124660897.0,2018
1,20409.0,B6,B6,JetBlue Airways,3,53977431.0,0.0,0.0,12900982.0,12900982.0,66878413.0,53985306.0,12900982.0,66886288.0,114612170.0,0.0,0.0,27393107.0,27393107.0,142005277.0,114629092.0,27393107.0,142022199.0,2018
1,21167.0,CP,CP,Compass Airlines,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
1,19790.0,DL,DL,Delta Air Lines Inc.,3,155927269.0,46437915.0,29704100.0,30677967.0,106819982.0,262747251.0,157691468.0,106874624.0,264566092.0,321399594.0,95718517.0,61226531.0,63233879.0,220178927.0,541578521.0,326289455.0,220291555.0,546581010.0,2018
1,20366.0,EV,EV,ExpressJet Airlines Inc.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
1,20436.0,F9,F9,Frontier Airlines Inc.,3,19838849.0,0.0,0.0,2367542.0,2367542.0,22206391.0,19838849.0,2367542.0,22206391.0,38873888.0,0.0,0.0,4706056.0,4706056.0,43579944.0,38873888.0,4706056.0,43579944.0,2018
1,20107.0,FX,FX,Federal Express Corporation,3,56827364.0,13372611.0,21530230.0,1992053.0,36894894.0,93722258.0,58608033.0,37324100.0,95932133.0,113558000.0,27068000.0,42280000.0,4326000.0,73674000.0,187232000.0,117140326.0,74527000.0,191667326.0,2018
1,20368.0,G4,G4,Allegiant Air,3,13661026.0,0.0,0.0,0.0,0.0,13661026.0,14124731.0,59298.0,14184029.0,30199307.0,0.0,0.0,0.0,0.0,30199307.0,31266501.0,150033.0,31416534.0,2018
1,20500.0,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
